customer_id,event,time,offer id,amount,offer_id,given reward,transactbeforeoffer,time(days),rounded day,became_member_on,gender,age,income,date,year,month,offer_type,difficulty,assoc. reward,duration,channels,complete offer,channel 1,channel 2,channel 3,channel 4,helper (social)
020cd0f8047142e18a754303f9337d53,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,20.5,0.0,0.0,20180513,F,83,67000.0,2018-05-13,2018,5,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
6654aee73c3b477da42ca1b585562e95,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,10.8,0.0,0.0,20160114,M,70,53000.0,2016-01-14,2016,1,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
40bbc83401e74e71ace9e09af32c516e,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,11.09,0.0,0.0,20151015,M,49,47000.0,2015-10-15,2015,10,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
3bfb10e9ca4f4e6292425d16c0c1cff3,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,5.85,0.0,0.0,20160904,,118,,2016-09-04,2016,9,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
95d6656ab3d74c309ba5cd64099aadfd,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,21.02,0.0,0.0,20180507,M,42,54000.0,2018-05-07,2018,5,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
d212052a213842e7863821f278bc4bdf,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,13.03,0.0,0.0,20150225,M,62,83000.0,2015-02-25,2015,2,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
4468048bdc5548238d2ee46de738eb39,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,20.47,0.0,0.0,20150804,F,55,71000.0,2015-08-04,2015,8,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
41486bbaab7a49e2afc05d2b48d3b00f,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,16.6,0.0,0.0,20150821,M,44,75000.0,2015-08-21,2015,8,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
05f4d69f73024172a23a350e611166b4,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,8.97,0.0,0.0,20180117,F,36,47000.0,2018-01-17,2018,1,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
6c7eda4aff42485d8a6c4868c0739857,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,25.37,0.0,0.0,20170205,M,45,69000.0,2017-02-05,2017,2,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
d162eae1102148a9883683a11f4f05f4,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,22.92,0.0,0.0,20180219,M,89,80000.0,2018-02-19,2018,2,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
52eb99f0838e4d69b3a33cdfd899f5a6,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,34.73,0.0,0.0,20150914,F,53,96000.0,2015-09-14,2015,9,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
7b53d7ddc0d64a929d216857837bdab6,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,27.52,0.0,0.0,20151229,F,70,95000.0,2015-12-29,2015,12,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
a138d7637a054c37800609decf35c5c6,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,23.51,0.0,0.0,20180124,M,63,96000.0,2018-01-24,2018,1,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
a05d5de8d4314ec19162578f67af3fee,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,16.3,0.0,0.0,20180204,F,62,74000.0,2018-02-04,2018,2,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
33834c812b4e47e4955093ad03f6117a,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,10.81,0.0,0.0,20170626,M,73,49000.0,2017-06-26,2017,6,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
c0231649f05d40889e3a6e1172303b37,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,14.09,0.0,0.0,20150913,O,39,53000.0,2015-09-13,2015,9,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
3b84fac9ca1148bb96b133ced98f565a,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,13.13,0.0,0.0,20160516,F,30,66000.0,2016-05-16,2016,5,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
dd2d770b5b9f41bd9382964971dde25e,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,28.82,0.0,0.0,20160512,F,61,81000.0,2016-05-12,2016,5,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
329a9b32e7e0475cb2643125919c4d90,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,5.48,0.0,0.0,20160606,M,31,46000.0,2016-06-06,2016,6,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
53426d80b1f7435284264b934478a750,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,14.73,0.0,0.0,20161106,F,72,66000.0,2016-11-06,2016,11,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
5da599f0f0ca40a6916e28487a55e655,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,18.39,0.0,0.0,20150829,M,24,60000.0,2015-08-29,2015,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
dffe25b1294f4166a72f73f57926214e,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,16.89,0.0,0.0,20171031,F,61,77000.0,2017-10-31,2017,10,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
2bd89e48c6b44c2c8f4742c4188af542,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,21.31,0.0,0.0,20180606,M,55,76000.0,2018-06-06,2018,6,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
4f822bd53d0d4af2b511355890d33c07,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,22.73,0.0,0.0,20160127,M,54,92000.0,2016-01-27,2016,1,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
43005ea0767043898ec9ae15e0a64e33,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,19.68,0.0,0.0,20160214,F,73,72000.0,2016-02-14,2016,2,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
d643a3df453d42f4a5790a1ffb15b488,offer completed,0,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,13.18,0.0,0.0,20160506,F,56,66000.0,2016-05-06,2016,5,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
e020fbd77c5445d6be1d8fba3dea9934,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,11.26,0.0,0.0,20151113,M,41,52000.0,2015-11-13,2015,11,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
4d532ed0e6de4994a4eb3d04de0b3bc7,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,20.27,0.0,0.0,20180501,F,26,64000.0,2018-05-01,2018,5,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
1a39a01830e44e4aaa9aa037c23b4bcc,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,7.99,0.0,0.0,20150124,M,19,71000.0,2015-01-24,2015,1,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
869877ca821a4a0c8398e47cdc4b4312,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,21.7,0.0,0.0,20171207,F,55,71000.0,2017-12-07,2017,12,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
9d1a80ee80274a7b843e92e17208c99b,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,7.72,0.0,0.0,20160726,F,29,32000.0,2016-07-26,2016,7,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
8c14daeddfbe41c4bc574cfc6acdf2ff,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,8.75,0.0,0.0,20170921,M,60,40000.0,2017-09-21,2017,9,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
4e755b41845349b4bc3c2ae60902ee13,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,16.91,0.0,0.0,20161027,F,76,66000.0,2016-10-27,2016,10,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
e88b9aaa938c446289fb909cffeaa255,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,29.37,0.0,0.0,20150806,F,76,114000.0,2015-08-06,2015,8,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
b4fab356e0a94cd3912b53c475573909,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,9.49,0.0,0.0,20161006,F,49,56000.0,2016-10-06,2016,10,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
37f7b59a483e4201bf5fc0d99978622f,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,30.51,0.0,0.0,20150829,F,59,55000.0,2015-08-29,2015,8,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
9643b1f0557945f2940b96743fd128e4,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,11.81,0.0,0.0,20171105,F,86,70000.0,2017-11-05,2017,11,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
aa8159bbe9134ccfb6d7807714c8ea19,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,12.41,0.0,0.0,20180319,M,78,52000.0,2018-03-19,2018,3,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
53879247fce049dd9e8d55da657fe9a1,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,27.23,0.0,0.0,20161220,M,74,70000.0,2016-12-20,2016,12,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
872683bcd7534cebbed03becb39014d9,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,33.74,0.0,0.0,20140827,F,46,96000.0,2014-08-27,2014,8,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
27e9b15f6003425495278e6aa2ea2366,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,16.78,0.0,0.0,20151121,M,41,64000.0,2015-11-21,2015,11,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
2e6f1b4a2bea4207bcfbcee2b6efcdbc,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,17.0,0.0,0.0,20170220,F,53,73000.0,2017-02-20,2017,2,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
0975267d50f7470da79d18591352e13d,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,17.48,0.0,0.0,20171207,F,53,62000.0,2017-12-07,2017,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
a6c6bc7bbbaa46f4a7c36d036cf537b2,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,13.06,0.0,0.0,20180117,F,64,76000.0,2018-01-17,2018,1,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
aea3357bef1c44a180ae8e217df12fa0,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,11.71,0.0,0.0,20160930,M,57,30000.0,2016-09-30,2016,9,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
f8e1a46daab849268feecf21ba67ae50,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,17.43,0.0,0.0,20160402,M,58,79000.0,2016-04-02,2016,4,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
80bc3a67e3ff43c491da0f3cd28bc3fa,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,16.1,0.0,0.0,20160313,F,57,60000.0,2016-03-13,2016,3,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
25a6a84ea8f74fcaac3768c839b1a8a6,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,20.5,0.0,0.0,20160129,F,58,76000.0,2016-01-29,2016,1,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
91076437219d41eeab0035d1e1419925,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,26.8,0.0,0.0,20160324,M,63,116000.0,2016-03-24,2016,3,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
a8fcc392843343428db13c0814f7d5b3,offer completed,0,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,23.5,0.0,0.0,20151126,F,89,87000.0,2015-11-26,2015,11,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
11edb6a7da284f19a8a1da5e7c0c9652,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,21.71,0.0,0.0,20170831,M,41,94000.0,2017-08-31,2017,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
b34eb5a525e5497897275dcd8b5e7ff2,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,23.92,0.0,0.0,20160109,M,57,64000.0,2016-01-09,2016,1,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
ed84d24d38fd43feab88ed5c6a489124,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,17.95,0.0,0.0,20160819,F,51,118000.0,2016-08-19,2016,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
3d073e2d43f04815a4c84e53b36e3a5c,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,12.76,0.0,0.0,20170413,F,20,47000.0,2017-04-13,2017,4,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
9096694eb31b4b9fb9c12fa9c626d028,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,7.01,0.0,0.0,20160401,M,37,45000.0,2016-04-01,2016,4,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
1f99f39237164b17a8b6848f4ce881c3,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,10.6,0.0,0.0,20161121,M,49,47000.0,2016-11-21,2016,11,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
906e0eeff3bc43d79e3686adf7232594,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,19.86,0.0,0.0,20160618,M,94,117000.0,2016-06-18,2016,6,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
bf5783772fee4f2ab126f07bf3be80f1,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,11.37,0.0,0.0,20161021,F,29,60000.0,2016-10-21,2016,10,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
81d8b9eb710c49f6ada2ae0af9fa9be1,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,27.71,0.0,0.0,20160531,F,49,91000.0,2016-05-31,2016,5,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
7c6e3fb8f20a444b949c6d94ace44f02,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,10.07,0.0,0.0,20161221,M,55,73000.0,2016-12-21,2016,12,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
89471970d2fc4f5ebe1712424467d0b5,offer completed,0,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,30.33,0.0,0.0,20170320,F,56,103000.0,2017-03-20,2017,3,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
2170ec957f354a51a6e41ecd1a9a8f36,offer completed,0,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,20.74,0.0,0.0,20160401,F,40,72000.0,2016-04-01,2016,4,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
12adf13711144814b9dabf37838edb47,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,29.99,0.0,0.0,20170720,M,58,104000.0,2017-07-20,2017,7,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
5d3f09e7ccb5466d875925d63db35f72,offer completed,0,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,23.51,0.0,0.0,20160127,M,77,84000.0,2016-01-27,2016,1,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
a87dd5ea878444f08ab557b145c5377c,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,9.09,0.0,0.0,20170709,M,27,62000.0,2017-07-09,2017,7,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
c5aefbc176c24b2d892c19155a5df84a,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,12.28,0.0,0.0,20161217,F,91,39000.0,2016-12-17,2016,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
640052628384401ea425fba9441a8d2f,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,19.9,0.0,0.0,20160628,M,57,72000.0,2016-06-28,2016,6,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
d0dac503d6f3416aa15c388ce2aff530,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,15.7,0.0,0.0,20160126,F,62,98000.0,2016-01-26,2016,1,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
2520c1ca400d43f4bf52ed6f482a6a75,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,37.12,0.0,0.0,20151009,F,39,99000.0,2015-10-09,2015,10,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
864162f4e89942f6a1391ac5f2142fc3,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,17.39,0.0,0.0,20170730,F,47,70000.0,2017-07-30,2017,7,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
eadded7715674f5baf27721e68c930e6,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,21.22,0.0,0.0,20170507,F,54,86000.0,2017-05-07,2017,5,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
3afdcadc6c364dbd93a68d29b6abbcb8,offer completed,0,f19421c1d4aa40978ebb69ca19b0e20d,,f19421c1d4aa40978ebb69ca19b0e20d,5.0,5.4,0.0,0.0,20160117,,118,,2016-01-17,2016,1,bogo,5,5,5,"['web', 'email', 'mobile', 'social']",bogo-5-5-5,web,email,mobile,social,1
b9dd94b4eeac44c2b7e3127256772052,offer completed,0,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0b1e1539f2cc45b7b9fa7c272da2e1d7,5.0,25.18,0.0,0.0,20180105,F,83,99000.0,2018-01-05,2018,1,discount,20,5,10,"['web', 'email']",discount-20-5-10,web,email,,,0
2bd1b8cdd34f4e6d99c1d243cb7b1707,offer completed,0,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,15.15,0.0,0.0,20140418,M,91,58000.0,2014-04-18,2014,4,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
0ff55591a7c54f74b0c125c9ba18590d,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,13.26,0.0,0.0,20161213,M,63,50000.0,2016-12-13,2016,12,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
c9f8fc7c8a614ca7af15206f59f99cb2,offer completed,0,4d5c57ea9a6940dd891ad53e9dbe8da0,,4d5c57ea9a6940dd891ad53e9dbe8da0,10.0,13.53,0.0,0.0,20170829,F,53,69000.0,2017-08-29,2017,8,bogo,10,10,5,"['web', 'email', 'mobile', 'social']",bogo-10-10-5,web,email,mobile,social,1
f2b8206c03384a19819420abd6c80680,offer completed,0,9b98b8c7a33c4b65b9aebfe6a799e6d9,,9b98b8c7a33c4b65b9aebfe6a799e6d9,5.0,6.32,0.0,0.0,20170505,F,52,34000.0,2017-05-05,2017,5,bogo,5,5,7,"['web', 'email', 'mobile']",bogo-5-5-7,web,email,mobile,,0
2fb4578848f34ce4b779cdf4e7baa732,offer completed,0,2906b810c7d4411798c6938adc9daaa5,,2906b810c7d4411798c6938adc9daaa5,2.0,21.4,0.0,0.0,20151216,M,51,81000.0,2015-12-16,2015,12,discount,10,2,7,"['web', 'email', 'mobile']",discount-10-2-7,web,email,mobile,,0
8692060470dd472385a617029e19fc91,offer completed,0,ae264e3637204a6fb9bb56bc8210ddfd,,ae264e3637204a6fb9bb56bc8210ddfd,10.0,23.9,0.0,0.0,20151116,F,80,98000.0,2015-11-16,2015,11,bogo,10,10,7,"['email', 'mobile', 'social']",bogo-10-10-7,email,mobile,social,,1
1512f8872f5443d69b4416bbf672dcb9,offer completed,0,2298d6c36e964ae4a3e7e9706d1fb8c2,,2298d6c36e964ae4a3e7e9706d1fb8c2,3.0,24.64,0.0,0.0,20171123,M,45,58000.0,2017-11-23,2017,11,discount,7,3,7,"['web', 'email', 'mobile', 'social']",discount-7-3-7,web,email,mobile,social,1
1997b4c538804d42bac6d58c32ec26b4,offer completed,0,fafdcd668e3743c1bb461111dcafc2a4,,fafdcd668e3743c1bb461111dcafc2a4,2.0,21.11,0.0,0.0,20170111,M,57,86000.0,2017-01-11,2017,1,discount,10,2,10,"['web', 'email', 'mobile', 'social']",discount-10-2-10,web,email,mobile,social,1
